50,,
-8.678295124772738,41.14506203026336,3
-8.677100593574702,41.14506203026336,3
-8.675906062376665,41.14506203026336,3
-8.674711531178628,41.14506203026336,3
-8.673516999980592,41.14506203026336,3
-8.672322468782555,41.14506203026336,3
-8.671127937584519,41.14506203026336,3
-8.669933406386482,41.14506203026336,3
-8.668738875188447,41.14506203026336,3
-8.66754434399041,41.14506203026336,3
-8.666349812792374,41.14506203026336,3
-8.665155281594338,41.14506203026336,3
-8.663960750396301,41.14506203026336,3
-8.662766219198264,41.14506203026336,3
-8.661571688000228,41.14506203026336,2
-8.660377156802193,41.14506203026336,2
-8.659182625604156,41.14506203026336,2
-8.65798809440612,41.14506203026336,2
-8.656793563208083,41.14506203026336,2
-8.655599032010047,41.14506203026336,2
-8.65440450081201,41.14506203026336,2
-8.653209969613973,41.14506203026336,2
-8.652015438415939,41.14506203026336,2
-8.650820907217902,41.14506203026336,2
-8.649626376019866,41.14506203026336,2
-8.648431844821829,41.14506203026336,1
-8.647237313623792,41.14506203026336,1
-8.646042782425756,41.14506203026336,1
-8.64484825122772,41.14506203026336,1
-8.643653720029684,41.14506203026336,1
-8.642459188831648,41.14506203026336,2
-8.641264657633611,41.14506203026336,2
-8.640070126435575,41.14506203026336,2
-8.638875595237538,41.14506203026336,2
-8.637681064039501,41.14506203026336,2
-8.636486532841465,41.14506203026336,2
-8.635292001643428,41.14506203026336,1
-8.634097470445393,41.14506203026336,1
-8.632902939247357,41.14506203026336,1
-8.63170840804932,41.14506203026336,1
-8.630513876851284,41.14506203026336,1
-8.629319345653247,41.14506203026336,1
-8.62812481445521,41.14506203026336,1
-8.626930283257174,41.14506203026336,1
-8.62573575205914,41.14506203026336,1
-8.624541220861103,41.14506203026336,1
-8.623346689663066,41.14506203026336,1
-8.62215215846503,41.14506203026336,1
-8.620957627266993,41.14506203026336,1
-8.619763096068956,41.14506203026336,1
-8.61856856487092,41.14506203026336,1
-8.617374033672885,41.14506203026336,1
-8.616179502474848,41.14506203026336,1
-8.614984971276812,41.14506203026336,1
-8.613790440078775,41.14506203026336,1
-8.612595908880738,41.14506203026336,1
-8.611401377682702,41.14506203026336,1
-8.610206846484665,41.14506203026336,1
-8.60901231528663,41.14506203026336,1
-8.607817784088594,41.14506203026336,1
-8.606623252890557,41.14506203026336,1
-8.60542872169252,41.14506203026336,1
-8.604234190494484,41.14506203026336,1
-8.603039659296448,41.14506203026336,1
-8.601845128098411,41.14506203026336,1
-8.600650596900374,41.14506203026336,2
-8.59945606570234,41.14506203026336,2
-8.598261534504303,41.14506203026336,2
-8.597067003306266,41.14506203026336,2
-8.59587247210823,41.14506203026336,1
-8.594677940910193,41.14506203026336,1
-8.593483409712157,41.14506203026336,1
-8.59228887851412,41.14506203026336,1
-8.591094347316085,41.14506203026336,1
-8.589899816118049,41.14506203026336,2
-8.588705284920012,41.14506203026336,2
-8.587510753721975,41.14506203026336,2
-8.586316222523939,41.14506203026336,2
-8.585121691325902,41.14506203026336,2
-8.583927160127866,41.14506203026336,2
-8.582732628929831,41.14506203026336,2
-8.581538097731794,41.14506203026336,2
-8.580343566533758,41.14506203026336,2
-8.579149035335721,41.14506203026336,2
-8.577954504137685,41.14506203026336,2
-8.576759972939648,41.14506203026336,3
-8.575565441741611,41.14506203026336,3
-8.574370910543577,41.14506203026336,3
-8.57317637934554,41.14506203026336,3
-8.571981848147503,41.14506203026336,3
-8.570787316949467,41.14506203026336,3
-8.56959278575143,41.14506203026336,3
-8.568398254553394,41.14506203026336,3
-8.567203723355357,41.14506203026336,3
-8.56600919215732,41.14506203026336,3
-8.564814660959286,41.14506203026336,3
-8.563620129761249,41.14506203026336,3
-8.562425598563213,41.14506203026336,3
-8.561231067365176,41.14506203026336,3
-8.56003653616714,41.14506203026336,2
-8.558842004969103,41.14506203026336,2
-8.557647473771066,41.14506203026336,2
-8.556452942573031,41.14506203026336,2
-8.555258411374995,41.14506203026336,2
-8.554063880176958,41.14506203026336,2
-8.552869348978922,41.14506203026336,2
-8.551674817780885,41.14506203026336,2
-8.550480286582848,41.14506203026336,2
-8.549285755384812,41.14506203026336,2
-8.548091224186777,41.14506203026336,2
-8.54689669298874,41.14506203026336,1
-8.545702161790704,41.14506203026336,1
-8.544507630592667,41.14506203026336,1
-8.68068418716881,41.14596554209794,3
-8.679489655970773,41.14596554209794,3
-8.678295124772738,41.14596554209794,3
-8.677100593574702,41.14596554209794,3
-8.675906062376665,41.14596554209794,3
-8.674711531178628,41.14596554209794,3
-8.673516999980592,41.14596554209794,3
-8.672322468782555,41.14596554209794,3
-8.671127937584519,41.14596554209794,3
-8.669933406386482,41.14596554209794,3
-8.668738875188447,41.14596554209794,3
-8.66754434399041,41.14596554209794,3
-8.666349812792374,41.14596554209794,3
-8.665155281594338,41.14596554209794,2
-8.663960750396301,41.14596554209794,2
-8.662766219198264,41.14596554209794,2
-8.661571688000228,41.14596554209794,2
-8.660377156802193,41.14596554209794,2
-8.659182625604156,41.14596554209794,2
-8.65798809440612,41.14596554209794,2
-8.656793563208083,41.14596554209794,2
-8.655599032010047,41.14596554209794,2
-8.65440450081201,41.14596554209794,2
-8.653209969613973,41.14596554209794,2
-8.652015438415939,41.14596554209794,2
-8.650820907217902,41.14596554209794,2
-8.649626376019866,41.14596554209794,2
-8.648431844821829,41.14596554209794,2
-8.647237313623792,41.14596554209794,1
-8.646042782425756,41.14596554209794,1
-8.64484825122772,41.14596554209794,1
-8.643653720029684,41.14596554209794,2
-8.642459188831648,41.14596554209794,2
-8.641264657633611,41.14596554209794,2
-8.640070126435575,41.14596554209794,2
-8.638875595237538,41.14596554209794,2
-8.637681064039501,41.14596554209794,2
-8.636486532841465,41.14596554209794,2
-8.635292001643428,41.14596554209794,2
-8.634097470445393,41.14596554209794,1
-8.632902939247357,41.14596554209794,1
-8.63170840804932,41.14596554209794,1
-8.630513876851284,41.14596554209794,1
-8.629319345653247,41.14596554209794,1
-8.62812481445521,41.14596554209794,1
-8.626930283257174,41.14596554209794,1
-8.62573575205914,41.14596554209794,1
-8.624541220861103,41.14596554209794,1
-8.623346689663066,41.14596554209794,1
-8.62215215846503,41.14596554209794,1
-8.620957627266993,41.14596554209794,1
-8.619763096068956,41.14596554209794,1
-8.61856856487092,41.14596554209794,1
-8.617374033672885,41.14596554209794,1
-8.616179502474848,41.14596554209794,1
-8.614984971276812,41.14596554209794,1
-8.613790440078775,41.14596554209794,1
-8.612595908880738,41.14596554209794,1
-8.611401377682702,41.14596554209794,1
-8.610206846484665,41.14596554209794,1
-8.60901231528663,41.14596554209794,1
-8.607817784088594,41.14596554209794,1
-8.606623252890557,41.14596554209794,1
-8.60542872169252,41.14596554209794,1
-8.604234190494484,41.14596554209794,1
-8.603039659296448,41.14596554209794,1
-8.601845128098411,41.14596554209794,1
-8.600650596900374,41.14596554209794,2
-8.59945606570234,41.14596554209794,2
-8.598261534504303,41.14596554209794,2
-8.597067003306266,41.14596554209794,1
-8.59587247210823,41.14596554209794,1
-8.594677940910193,41.14596554209794,1
-8.593483409712157,41.14596554209794,1
-8.59228887851412,41.14596554209794,1
-8.591094347316085,41.14596554209794,1
-8.589899816118049,41.14596554209794,1
-8.588705284920012,41.14596554209794,2
-8.587510753721975,41.14596554209794,2
-8.586316222523939,41.14596554209794,2
-8.585121691325902,41.14596554209794,2
-8.583927160127866,41.14596554209794,2
-8.582732628929831,41.14596554209794,2
-8.581538097731794,41.14596554209794,2
-8.580343566533758,41.14596554209794,2
-8.579149035335721,41.14596554209794,2
-8.577954504137685,41.14596554209794,2
-8.576759972939648,41.14596554209794,2
-8.575565441741611,41.14596554209794,3
-8.574370910543577,41.14596554209794,3
-8.57317637934554,41.14596554209794,3
-8.571981848147503,41.14596554209794,3
-8.570787316949467,41.14596554209794,3
-8.56959278575143,41.14596554209794,3
-8.568398254553394,41.14596554209794,3
-8.567203723355357,41.14596554209794,3
-8.56600919215732,41.14596554209794,3
-8.564814660959286,41.14596554209794,3
-8.563620129761249,41.14596554209794,3
-8.562425598563213,41.14596554209794,3
-8.561231067365176,41.14596554209794,3
-8.56003653616714,41.14596554209794,3
-8.558842004969103,41.14596554209794,3
-8.557647473771066,41.14596554209794,3
-8.556452942573031,41.14596554209794,2
-8.555258411374995,41.14596554209794,2
-8.554063880176958,41.14596554209794,2
-8.552869348978922,41.14596554209794,2
-8.551674817780885,41.14596554209794,2
-8.550480286582848,41.14596554209794,2
-8.549285755384812,41.14596554209794,2
-8.548091224186777,41.14596554209794,2
-8.54689669298874,41.14596554209794,2
-8.545702161790704,41.14596554209794,1
-8.544507630592667,41.14596554209794,1
-8.68068418716881,41.14686905393251,3
-8.679489655970773,41.14686905393251,3
-8.678295124772738,41.14686905393251,3
-8.677100593574702,41.14686905393251,3
-8.675906062376665,41.14686905393251,3
-8.674711531178628,41.14686905393251,3
-8.673516999980592,41.14686905393251,3
-8.672322468782555,41.14686905393251,3
-8.671127937584519,41.14686905393251,3
-8.669933406386482,41.14686905393251,3
-8.668738875188447,41.14686905393251,3
-8.66754434399041,41.14686905393251,3
-8.666349812792374,41.14686905393251,2
-8.665155281594338,41.14686905393251,2
-8.663960750396301,41.14686905393251,2
-8.662766219198264,41.14686905393251,2
-8.661571688000228,41.14686905393251,2
-8.660377156802193,41.14686905393251,2
-8.659182625604156,41.14686905393251,2
-8.65798809440612,41.14686905393251,2
-8.656793563208083,41.14686905393251,2
-8.655599032010047,41.14686905393251,2
-8.65440450081201,41.14686905393251,2
-8.653209969613973,41.14686905393251,2
-8.652015438415939,41.14686905393251,2
-8.650820907217902,41.14686905393251,2
-8.649626376019866,41.14686905393251,2
-8.648431844821829,41.14686905393251,2
-8.647237313623792,41.14686905393251,2
-8.646042782425756,41.14686905393251,2
-8.64484825122772,41.14686905393251,2
-8.643653720029684,41.14686905393251,2
-8.642459188831648,41.14686905393251,2
-8.641264657633611,41.14686905393251,2
-8.640070126435575,41.14686905393251,2
-8.638875595237538,41.14686905393251,2
-8.637681064039501,41.14686905393251,2
-8.636486532841465,41.14686905393251,2
-8.635292001643428,41.14686905393251,2
-8.634097470445393,41.14686905393251,2
-8.632902939247357,41.14686905393251,1
-8.63170840804932,41.14686905393251,1
-8.630513876851284,41.14686905393251,1
-8.629319345653247,41.14686905393251,1
-8.62812481445521,41.14686905393251,1
-8.626930283257174,41.14686905393251,1
-8.62573575205914,41.14686905393251,1
-8.624541220861103,41.14686905393251,1
-8.623346689663066,41.14686905393251,1
-8.62215215846503,41.14686905393251,1
-8.620957627266993,41.14686905393251,1
-8.619763096068956,41.14686905393251,1
-8.61856856487092,41.14686905393251,1
-8.617374033672885,41.14686905393251,1
-8.616179502474848,41.14686905393251,1
-8.614984971276812,41.14686905393251,1
-8.613790440078775,41.14686905393251,1
-8.612595908880738,41.14686905393251,1
-8.611401377682702,41.14686905393251,1
-8.610206846484665,41.14686905393251,1
-8.60901231528663,41.14686905393251,1
-8.607817784088594,41.14686905393251,1
-8.606623252890557,41.14686905393251,1
-8.60542872169252,41.14686905393251,1
-8.604234190494484,41.14686905393251,1
-8.603039659296448,41.14686905393251,1
-8.601845128098411,41.14686905393251,1
-8.600650596900374,41.14686905393251,1
-8.59945606570234,41.14686905393251,1
-8.598261534504303,41.14686905393251,1
-8.597067003306266,41.14686905393251,1
-8.59587247210823,41.14686905393251,1
-8.594677940910193,41.14686905393251,1
-8.593483409712157,41.14686905393251,1
-8.59228887851412,41.14686905393251,1
-8.591094347316085,41.14686905393251,1
-8.589899816118049,41.14686905393251,1
-8.588705284920012,41.14686905393251,2
-8.587510753721975,41.14686905393251,2
-8.586316222523939,41.14686905393251,2
-8.585121691325902,41.14686905393251,2
-8.583927160127866,41.14686905393251,2
-8.582732628929831,41.14686905393251,2
-8.581538097731794,41.14686905393251,2
-8.580343566533758,41.14686905393251,2
-8.579149035335721,41.14686905393251,2
-8.577954504137685,41.14686905393251,2
-8.576759972939648,41.14686905393251,2
-8.575565441741611,41.14686905393251,3
-8.574370910543577,41.14686905393251,3
-8.57317637934554,41.14686905393251,3
-8.571981848147503,41.14686905393251,3
-8.570787316949467,41.14686905393251,3
-8.56959278575143,41.14686905393251,3
-8.568398254553394,41.14686905393251,3
-8.567203723355357,41.14686905393251,3
-8.56600919215732,41.14686905393251,3
-8.564814660959286,41.14686905393251,3
-8.563620129761249,41.14686905393251,3
-8.562425598563213,41.14686905393251,3
-8.561231067365176,41.14686905393251,3
-8.56003653616714,41.14686905393251,3
-8.558842004969103,41.14686905393251,3
-8.557647473771066,41.14686905393251,3
-8.556452942573031,41.14686905393251,3
-8.555258411374995,41.14686905393251,3
-8.554063880176958,41.14686905393251,3
-8.552869348978922,41.14686905393251,2
-8.551674817780885,41.14686905393251,2
-8.550480286582848,41.14686905393251,2
-8.549285755384812,41.14686905393251,2
-8.548091224186777,41.14686905393251,2
-8.54689669298874,41.14686905393251,2
-8.545702161790704,41.14686905393251,2
-8.544507630592667,41.14686905393251,2
-8.681878718366846,41.147772565767085,3
-8.68068418716881,41.147772565767085,3
-8.679489655970773,41.147772565767085,3
-8.678295124772738,41.147772565767085,3
-8.677100593574702,41.147772565767085,3
-8.675906062376665,41.147772565767085,3
-8.674711531178628,41.147772565767085,3
-8.673516999980592,41.147772565767085,3
-8.672322468782555,41.147772565767085,3
-8.671127937584519,41.147772565767085,3
-8.669933406386482,41.147772565767085,3
-8.668738875188447,41.147772565767085,3
-8.66754434399041,41.147772565767085,2
-8.666349812792374,41.147772565767085,2
-8.665155281594338,41.147772565767085,2
-8.663960750396301,41.147772565767085,2
-8.662766219198264,41.147772565767085,2
-8.661571688000228,41.147772565767085,2
-8.660377156802193,41.147772565767085,2
-8.659182625604156,41.147772565767085,2
-8.65798809440612,41.147772565767085,2
-8.656793563208083,41.147772565767085,2
-8.655599032010047,41.147772565767085,2
-8.65440450081201,41.147772565767085,2
-8.653209969613973,41.147772565767085,2
-8.652015438415939,41.147772565767085,2
-8.650820907217902,41.147772565767085,2
-8.649626376019866,41.147772565767085,2
-8.648431844821829,41.147772565767085,2
-8.647237313623792,41.147772565767085,2
-8.646042782425756,41.147772565767085,2
-8.64484825122772,41.147772565767085,2
-8.643653720029684,41.147772565767085,2
-8.642459188831648,41.147772565767085,2
-8.641264657633611,41.147772565767085,1
-8.640070126435575,41.147772565767085,1
-8.638875595237538,41.147772565767085,2
-8.637681064039501,41.147772565767085,2
-8.636486532841465,41.147772565767085,2
-8.635292001643428,41.147772565767085,2
-8.634097470445393,41.147772565767085,2
-8.632902939247357,41.147772565767085,1
-8.63170840804932,41.147772565767085,1
-8.630513876851284,41.147772565767085,1
-8.629319345653247,41.147772565767085,1
-8.62812481445521,41.147772565767085,1
-8.626930283257174,41.147772565767085,1
-8.62573575205914,41.147772565767085,1
-8.624541220861103,41.147772565767085,1
-8.623346689663066,41.147772565767085,1
-8.62215215846503,41.147772565767085,1
-8.620957627266993,41.147772565767085,1
-8.619763096068956,41.147772565767085,1
-8.61856856487092,41.147772565767085,1
-8.617374033672885,41.147772565767085,1
-8.616179502474848,41.147772565767085,1
-8.614984971276812,41.147772565767085,1
-8.613790440078775,41.147772565767085,1
-8.612595908880738,41.147772565767085,1
-8.611401377682702,41.147772565767085,1
-8.610206846484665,41.147772565767085,1
-8.60901231528663,41.147772565767085,1
-8.607817784088594,41.147772565767085,1
-8.606623252890557,41.147772565767085,1
-8.60542872169252,41.147772565767085,1
-8.604234190494484,41.147772565767085,1
-8.603039659296448,41.147772565767085,1
-8.601845128098411,41.147772565767085,1
-8.600650596900374,41.147772565767085,1
-8.59945606570234,41.147772565767085,1
-8.598261534504303,41.147772565767085,1
-8.597067003306266,41.147772565767085,1
-8.59587247210823,41.147772565767085,1
-8.594677940910193,41.147772565767085,1
-8.593483409712157,41.147772565767085,1
-8.59228887851412,41.147772565767085,1
-8.591094347316085,41.147772565767085,1
-8.589899816118049,41.147772565767085,1
-8.588705284920012,41.147772565767085,1
-8.587510753721975,41.147772565767085,2
-8.586316222523939,41.147772565767085,2
-8.585121691325902,41.147772565767085,2
-8.583927160127866,41.147772565767085,2
-8.582732628929831,41.147772565767085,2
-8.581538097731794,41.147772565767085,2
-8.580343566533758,41.147772565767085,2
-8.579149035335721,41.147772565767085,2
-8.577954504137685,41.147772565767085,2
-8.576759972939648,41.147772565767085,2
-8.575565441741611,41.147772565767085,2
-8.574370910543577,41.147772565767085,3
-8.57317637934554,41.147772565767085,3
-8.571981848147503,41.147772565767085,3
-8.570787316949467,41.147772565767085,3
-8.56959278575143,41.147772565767085,3
-8.568398254553394,41.147772565767085,3
-8.567203723355357,41.147772565767085,3
-8.56600919215732,41.147772565767085,3
-8.564814660959286,41.147772565767085,3
-8.563620129761249,41.147772565767085,3
-8.562425598563213,41.147772565767085,3
-8.561231067365176,41.147772565767085,3
-8.56003653616714,41.147772565767085,3
-8.558842004969103,41.147772565767085,3
-8.557647473771066,41.147772565767085,3
-8.556452942573031,41.147772565767085,3
-8.555258411374995,41.147772565767085,3
-8.554063880176958,41.147772565767085,3
-8.552869348978922,41.147772565767085,3
-8.551674817780885,41.147772565767085,2
-8.550480286582848,41.147772565767085,2
-8.549285755384812,41.147772565767085,2
-8.548091224186777,41.147772565767085,2
-8.54689669298874,41.147772565767085,2
-8.545702161790704,41.147772565767085,2
-8.544507630592667,41.147772565767085,2
-8.681878718366846,41.148676077601664,3
-8.68068418716881,41.148676077601664,3
-8.679489655970773,41.148676077601664,3
-8.678295124772738,41.148676077601664,3
-8.677100593574702,41.148676077601664,3
-8.675906062376665,41.148676077601664,2
-8.674711531178628,41.148676077601664,2
-8.673516999980592,41.148676077601664,2
-8.672322468782555,41.148676077601664,3
-8.671127937584519,41.148676077601664,3
-8.669933406386482,41.148676077601664,3
-8.668738875188447,41.148676077601664,3
-8.66754434399041,41.148676077601664,2
-8.666349812792374,41.148676077601664,2
-8.665155281594338,41.148676077601664,2
-8.663960750396301,41.148676077601664,1
-8.662766219198264,41.148676077601664,1
-8.661571688000228,41.148676077601664,1
-8.660377156802193,41.148676077601664,1
-8.659182625604156,41.148676077601664,2
-8.65798809440612,41.148676077601664,2
-8.656793563208083,41.148676077601664,2
-8.655599032010047,41.148676077601664,2
-8.65440450081201,41.148676077601664,2
-8.653209969613973,41.148676077601664,2
-8.652015438415939,41.148676077601664,2
-8.650820907217902,41.148676077601664,2
-8.649626376019866,41.148676077601664,2
-8.648431844821829,41.148676077601664,2
-8.647237313623792,41.148676077601664,2
-8.646042782425756,41.148676077601664,2
-8.64484825122772,41.148676077601664,2
-8.643653720029684,41.148676077601664,2
-8.642459188831648,41.148676077601664,1
-8.641264657633611,41.148676077601664,1
-8.640070126435575,41.148676077601664,1
-8.638875595237538,41.148676077601664,1
-8.637681064039501,41.148676077601664,1
-8.636486532841465,41.148676077601664,2
-8.635292001643428,41.148676077601664,2
-8.634097470445393,41.148676077601664,2
-8.632902939247357,41.148676077601664,1
-8.63170840804932,41.148676077601664,1
-8.630513876851284,41.148676077601664,1
-8.629319345653247,41.148676077601664,1
-8.62812481445521,41.148676077601664,1
-8.626930283257174,41.148676077601664,1
-8.62573575205914,41.148676077601664,1
-8.624541220861103,41.148676077601664,1
-8.623346689663066,41.148676077601664,1
-8.62215215846503,41.148676077601664,1
-8.620957627266993,41.148676077601664,1
-8.619763096068956,41.148676077601664,1
-8.61856856487092,41.148676077601664,1
-8.617374033672885,41.148676077601664,1
-8.616179502474848,41.148676077601664,1
-8.614984971276812,41.148676077601664,1
-8.613790440078775,41.148676077601664,1
-8.612595908880738,41.148676077601664,1
-8.611401377682702,41.148676077601664,1
-8.610206846484665,41.148676077601664,1
-8.60901231528663,41.148676077601664,1
-8.607817784088594,41.148676077601664,1
-8.606623252890557,41.148676077601664,1
-8.60542872169252,41.148676077601664,1
-8.604234190494484,41.148676077601664,1
-8.603039659296448,41.148676077601664,1
-8.601845128098411,41.148676077601664,1
-8.600650596900374,41.148676077601664,1
-8.59945606570234,41.148676077601664,1
-8.598261534504303,41.148676077601664,1
-8.597067003306266,41.148676077601664,1
-8.59587247210823,41.148676077601664,1
-8.594677940910193,41.148676077601664,1
-8.593483409712157,41.148676077601664,1
-8.59228887851412,41.148676077601664,1
-8.591094347316085,41.148676077601664,1
-8.589899816118049,41.148676077601664,1
-8.588705284920012,41.148676077601664,1
-8.587510753721975,41.148676077601664,2
-8.586316222523939,41.148676077601664,2
-8.585121691325902,41.148676077601664,2
-8.583927160127866,41.148676077601664,2
-8.582732628929831,41.148676077601664,2
-8.581538097731794,41.148676077601664,2
-8.580343566533758,41.148676077601664,2
-8.579149035335721,41.148676077601664,2
-8.577954504137685,41.148676077601664,2
-8.576759972939648,41.148676077601664,2
-8.575565441741611,41.148676077601664,2
-8.574370910543577,41.148676077601664,2
-8.57317637934554,41.148676077601664,3
-8.571981848147503,41.148676077601664,3
-8.570787316949467,41.148676077601664,3
-8.56959278575143,41.148676077601664,3
-8.568398254553394,41.148676077601664,3
-8.567203723355357,41.148676077601664,3
-8.56600919215732,41.148676077601664,3
-8.564814660959286,41.148676077601664,3
-8.563620129761249,41.148676077601664,3
-8.562425598563213,41.148676077601664,3
-8.561231067365176,41.148676077601664,3
-8.56003653616714,41.148676077601664,3
-8.558842004969103,41.148676077601664,3
-8.557647473771066,41.148676077601664,3
-8.556452942573031,41.148676077601664,3
-8.555258411374995,41.148676077601664,3
-8.554063880176958,41.148676077601664,3
-8.552869348978922,41.148676077601664,3
-8.551674817780885,41.148676077601664,3
-8.550480286582848,41.148676077601664,2
-8.549285755384812,41.148676077601664,2
-8.548091224186777,41.148676077601664,2
-8.54689669298874,41.148676077601664,2
-8.545702161790704,41.148676077601664,2
-8.544507630592667,41.148676077601664,2
-8.681878718366846,41.149579589436236,3
-8.68068418716881,41.149579589436236,3
-8.679489655970773,41.149579589436236,3
-8.678295124772738,41.149579589436236,3
-8.677100593574702,41.149579589436236,2
-8.675906062376665,41.149579589436236,2
-8.674711531178628,41.149579589436236,2
-8.673516999980592,41.149579589436236,2
-8.672322468782555,41.149579589436236,2
-8.671127937584519,41.149579589436236,2
-8.669933406386482,41.149579589436236,2
-8.668738875188447,41.149579589436236,2
-8.66754434399041,41.149579589436236,2
-8.666349812792374,41.149579589436236,2
-8.665155281594338,41.149579589436236,2
-8.663960750396301,41.149579589436236,1
-8.662766219198264,41.149579589436236,1
-8.661571688000228,41.149579589436236,1
-8.660377156802193,41.149579589436236,1
-8.659182625604156,41.149579589436236,2
-8.65798809440612,41.149579589436236,2
-8.656793563208083,41.149579589436236,2
-8.655599032010047,41.149579589436236,2
-8.65440450081201,41.149579589436236,2
-8.653209969613973,41.149579589436236,2
-8.652015438415939,41.149579589436236,2
-8.650820907217902,41.149579589436236,2
-8.649626376019866,41.149579589436236,2
-8.648431844821829,41.149579589436236,2
-8.647237313623792,41.149579589436236,2
-8.646042782425756,41.149579589436236,2
-8.64484825122772,41.149579589436236,2
-8.643653720029684,41.149579589436236,1
-8.642459188831648,41.149579589436236,1
-8.641264657633611,41.149579589436236,1
-8.640070126435575,41.149579589436236,1
-8.638875595237538,41.149579589436236,1
-8.637681064039501,41.149579589436236,1
-8.636486532841465,41.149579589436236,2
-8.635292001643428,41.149579589436236,2
-8.634097470445393,41.149579589436236,2
-8.632902939247357,41.149579589436236,1
-8.63170840804932,41.149579589436236,1
-8.630513876851284,41.149579589436236,1
-8.629319345653247,41.149579589436236,1
-8.62812481445521,41.149579589436236,1
-8.626930283257174,41.149579589436236,1
-8.62573575205914,41.149579589436236,1
-8.624541220861103,41.149579589436236,1
-8.623346689663066,41.149579589436236,1
-8.62215215846503,41.149579589436236,1
-8.620957627266993,41.149579589436236,1
-8.619763096068956,41.149579589436236,1
-8.61856856487092,41.149579589436236,1
-8.617374033672885,41.149579589436236,1
-8.616179502474848,41.149579589436236,1
-8.614984971276812,41.149579589436236,1
-8.613790440078775,41.149579589436236,1
-8.612595908880738,41.149579589436236,1
-8.611401377682702,41.149579589436236,1
-8.610206846484665,41.149579589436236,1
-8.60901231528663,41.149579589436236,1
-8.607817784088594,41.149579589436236,1
-8.606623252890557,41.149579589436236,1
-8.60542872169252,41.149579589436236,1
-8.604234190494484,41.149579589436236,1
-8.603039659296448,41.149579589436236,1
-8.601845128098411,41.149579589436236,1
-8.600650596900374,41.149579589436236,1
-8.59945606570234,41.149579589436236,1
-8.598261534504303,41.149579589436236,1
-8.597067003306266,41.149579589436236,1
-8.59587247210823,41.149579589436236,1
-8.594677940910193,41.149579589436236,1
-8.593483409712157,41.149579589436236,1
-8.59228887851412,41.149579589436236,1
-8.591094347316085,41.149579589436236,1
-8.589899816118049,41.149579589436236,1
-8.588705284920012,41.149579589436236,2
-8.587510753721975,41.149579589436236,2
-8.586316222523939,41.149579589436236,2
-8.585121691325902,41.149579589436236,2
-8.583927160127866,41.149579589436236,2
-8.582732628929831,41.149579589436236,2
-8.581538097731794,41.149579589436236,2
-8.580343566533758,41.149579589436236,2
-8.579149035335721,41.149579589436236,2
-8.577954504137685,41.149579589436236,2
-8.576759972939648,41.149579589436236,2
-8.575565441741611,41.149579589436236,2
-8.574370910543577,41.149579589436236,2
-8.57317637934554,41.149579589436236,3
-8.571981848147503,41.149579589436236,3
-8.570787316949467,41.149579589436236,3
-8.56959278575143,41.149579589436236,3
-8.568398254553394,41.149579589436236,3
-8.567203723355357,41.149579589436236,3
-8.56600919215732,41.149579589436236,3
-8.564814660959286,41.149579589436236,3
-8.563620129761249,41.149579589436236,3
-8.562425598563213,41.149579589436236,3
-8.561231067365176,41.149579589436236,3
-8.56003653616714,41.149579589436236,3
-8.558842004969103,41.149579589436236,3
-8.557647473771066,41.149579589436236,3
-8.556452942573031,41.149579589436236,3
-8.555258411374995,41.149579589436236,3
-8.554063880176958,41.149579589436236,3
-8.552869348978922,41.149579589436236,3
-8.551674817780885,41.149579589436236,3
-8.550480286582848,41.149579589436236,3
-8.549285755384812,41.149579589436236,3
-8.548091224186777,41.149579589436236,2
-8.54689669298874,41.149579589436236,2
-8.545702161790704,41.149579589436236,2
-8.544507630592667,41.149579589436236,2
-8.683073249564883,41.15048310127081,3
-8.681878718366846,41.15048310127081,3
-8.68068418716881,41.15048310127081,3
-8.679489655970773,41.15048310127081,3
-8.678295124772738,41.15048310127081,2
-8.677100593574702,41.15048310127081,2
-8.675906062376665,41.15048310127081,2
-8.674711531178628,41.15048310127081,1
-8.673516999980592,41.15048310127081,2
-8.672322468782555,41.15048310127081,2
-8.671127937584519,41.15048310127081,2
-8.669933406386482,41.15048310127081,2
-8.668738875188447,41.15048310127081,2
-8.66754434399041,41.15048310127081,2
-8.666349812792374,41.15048310127081,2
-8.665155281594338,41.15048310127081,2
-8.663960750396301,41.15048310127081,1
-8.662766219198264,41.15048310127081,1
-8.661571688000228,41.15048310127081,1
-8.660377156802193,41.15048310127081,1
-8.659182625604156,41.15048310127081,2
-8.65798809440612,41.15048310127081,2
-8.656793563208083,41.15048310127081,2
-8.655599032010047,41.15048310127081,2
-8.65440450081201,41.15048310127081,2
-8.653209969613973,41.15048310127081,2
-8.652015438415939,41.15048310127081,2
-8.650820907217902,41.15048310127081,2
-8.649626376019866,41.15048310127081,2
-8.648431844821829,41.15048310127081,2
-8.647237313623792,41.15048310127081,2
-8.646042782425756,41.15048310127081,2
-8.64484825122772,41.15048310127081,1
-8.643653720029684,41.15048310127081,1
-8.642459188831648,41.15048310127081,1
-8.641264657633611,41.15048310127081,1
-8.640070126435575,41.15048310127081,1
-8.638875595237538,41.15048310127081,1
-8.637681064039501,41.15048310127081,1
-8.636486532841465,41.15048310127081,2
-8.635292001643428,41.15048310127081,2
-8.634097470445393,41.15048310127081,1
-8.632902939247357,41.15048310127081,1
-8.63170840804932,41.15048310127081,1
-8.630513876851284,41.15048310127081,1
